loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,Focus_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_Focus_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,lr
8.61244010925293,2.8596198558807373,2.8580896854400635,2.8588101863861084,0.5969737768173218,0.8454946279525757,2.8596198558807373,0.5970021486282349,0.8405974507331848,2.8580896854400635,0.5970155000686646,0.8393731713294983,2.8588101863861084,8.682897567749023,2.881896734237671,2.8823893070220947,2.8826937675476074,0.6307889223098755,0.8667972683906555,2.881896734237671,0.6309007406234741,0.8667972683906555,2.8823893070220947,0.6306860446929932,0.8677766919136047,2.8826937675476074,1.0000001e-06
8.621121406555176,2.86232852935791,2.861409902572632,2.8614723682403564,0.5973040461540222,0.8428011536598206,2.86232852935791,0.5971626043319702,0.8381488919258118,2.861409902572632,0.5970970392227173,0.8386386036872864,2.8614723682403564,8.68262004852295,2.8818085193634033,2.8822996616363525,2.8826072216033936,0.6307644248008728,0.8667972683906555,2.8818085193634033,0.6308777928352356,0.8667972683906555,2.8822996616363525,0.6306650638580322,0.8667972683906555,2.8826072216033936,1.0000001e-06
8.612613677978516,2.8598382472991943,2.858813762664795,2.8580591678619385,0.597125768661499,0.8413320183753967,2.8598382472991943,0.596960723400116,0.8403525948524475,2.858813762664795,0.5969114899635315,0.8371694684028625,2.8580591678619385,8.682839393615723,2.8818769454956055,2.882408618927002,2.8826565742492676,0.6307478547096252,0.8658178448677063,2.8818769454956055,0.6308647990226746,0.8667972683906555,2.882408618927002,0.6306434273719788,0.8667972683906555,2.8826565742492676,1.0000001e-06
8.614996910095215,2.8594040870666504,2.860689640045166,2.8590099811553955,0.5969672799110413,0.8404750227928162,2.8594040870666504,0.597009539604187,0.8363124132156372,2.860689640045166,0.5968290567398071,0.8372918963432312,2.8590099811553955,8.682710647583008,2.881843328475952,2.8823750019073486,2.8826065063476562,0.6307917237281799,0.8667972683906555,2.881843328475952,0.6309099793434143,0.8667972683906555,2.8823750019073486,0.630680501461029,0.8667972683906555,2.8826065063476562,1.0000001e-06
8.610447883605957,2.8586087226867676,2.857328176498413,2.858625650405884,0.5968124866485596,0.8360675573348999,2.8586087226867676,0.5969105362892151,0.8370470404624939,2.857328176498413,0.5969948172569275,0.8341087102890015,2.858625650405884,8.683192253112793,2.8820056915283203,2.8825650215148926,2.882744550704956,0.6307488083839417,0.8658178448677063,2.8820056915283203,0.630866289138794,0.8658178448677063,2.8825650215148926,0.6306371688842773,0.8658178448677063,2.882744550704956,1.0000001e-06
8.607175827026367,2.8566083908081055,2.8571667671203613,2.8575329780578613,0.5969627499580383,0.8336189985275269,2.8566083908081055,0.596942663192749,0.8297012448310852,2.8571667671203613,0.5971003770828247,0.8312928676605225,2.8575329780578613,8.683416366577148,2.882079601287842,2.8826534748077393,2.882812738418579,0.6307035088539124,0.8677766919136047,2.882079601287842,0.6308193206787109,0.8677766919136047,2.8826534748077393,0.6305932402610779,0.8658178448677063,2.882812738418579,1e-06
8.617319107055664,2.860527276992798,2.860847234725952,2.8600871562957764,0.5967957973480225,0.8383937478065491,2.860527276992798,0.5967502593994141,0.8326395750045776,2.860847234725952,0.5968190431594849,0.8348432779312134,2.8600871562957764,8.683182716369629,2.8820090293884277,2.8825817108154297,2.8827362060546875,0.6307283639907837,0.8667972683906555,2.8820090293884277,0.6308427453041077,0.8667972683906555,2.8825817108154297,0.6306185126304626,0.8667972683906555,2.8827362060546875,1e-06
8.61453628540039,2.860452651977539,2.8604371547698975,2.857800006866455,0.5968253016471863,0.8363124132156372,2.860452651977539,0.5967181921005249,0.8337414264678955,2.8604371547698975,0.5966947674751282,0.8304358720779419,2.857800006866455,8.682662963867188,2.8818435668945312,2.8823838233947754,2.8825929164886475,0.6307852864265442,0.8667972683906555,2.8818435668945312,0.6309033036231995,0.8667972683906555,2.8823838233947754,0.6306750178337097,0.8677766919136047,2.8825929164886475,1e-06
8.614875793457031,2.859423875808716,2.8597495555877686,2.8598623275756836,0.5967363715171814,0.8403525948524475,2.859423875808716,0.5966291427612305,0.8372918963432312,2.8597495555877686,0.596725344657898,0.8363124132156372,2.8598623275756836,8.682353973388672,2.8817598819732666,2.882272720336914,2.882493495941162,0.6307975053787231,0.8677766919136047,2.8817598819732666,0.6309133172035217,0.8667972683906555,2.882272720336914,0.630689263343811,0.8667972683906555,2.882493495941162,1e-06
8.610637664794922,2.8579585552215576,2.858396530151367,2.858457326889038,0.5967774391174316,0.8350881338119507,2.8579585552215576,0.5967930555343628,0.8319050073623657,2.858396530151367,0.5969374775886536,0.8345984220504761,2.858457326889038,8.682822227478027,2.881920337677002,2.8824594020843506,2.8826217651367188,0.6307622790336609,0.8667972683906555,2.881920337677002,0.6308811902999878,0.8667972683906555,2.8824594020843506,0.6306520104408264,0.8667972683906555,2.8826217651367188,1e-06
8.612823486328125,2.859135866165161,2.859071731567383,2.8588006496429443,0.5967161655426025,0.8430460095405579,2.859135866165161,0.5966430306434631,0.8365572690963745,2.859071731567383,0.5968919396400452,0.8328844308853149,2.8588006496429443,8.68277359008789,2.881904125213623,2.882439613342285,2.8826205730438232,0.6307411789894104,0.8658178448677063,2.881904125213623,0.6308581233024597,0.8667972683906555,2.882439613342285,0.6306348443031311,0.8667972683906555,2.8826205730438232,1e-06
8.611452102661133,2.857978105545044,2.858776330947876,2.8588943481445312,0.5969274044036865,0.8370470404624939,2.857978105545044,0.5968955755233765,0.8305583000183105,2.858776330947876,0.5969453454017639,0.8311704397201538,2.8588943481445312,8.682585716247559,2.8818471431732178,2.882375717163086,2.8825621604919434,0.6307553052902222,0.8667972683906555,2.8818471431732178,0.6308721899986267,0.8667972683906555,2.882375717163086,0.6306464076042175,0.8667972683906555,2.8825621604919434,1e-06
8.616581916809082,2.8612349033355713,2.8598480224609375,2.859703779220581,0.5971215963363647,0.839128315448761,2.8612349033355713,0.5969732403755188,0.8336189985275269,2.8598480224609375,0.5970805883407593,0.834965705871582,2.859703779220581,8.68195629119873,2.8816347122192383,2.882138729095459,2.8823940753936768,0.6307269930839539,0.8667972683906555,2.8816347122192383,0.6308373212814331,0.8667972683906555,2.882138729095459,0.6306198835372925,0.8667972683906555,2.8823940753936768,1e-06
8.62843132019043,2.8637454509735107,2.8632078170776367,2.865692615509033,0.5970278978347778,0.8372918963432312,2.8637454509735107,0.5970565676689148,0.834965705871582,2.8632078170776367,0.5971521139144897,0.8372918963432312,2.865692615509033,8.681571960449219,2.8815245628356934,2.882009506225586,2.8822641372680664,0.6308152079582214,0.8677766919136047,2.8815245628356934,0.6309229135513306,0.8677766919136047,2.882009506225586,0.6307023167610168,0.8677766919136047,2.8822641372680664,1e-06
8.623618125915527,2.8619027137756348,2.8638880252838135,2.8620569705963135,0.597053587436676,0.8439030647277832,2.8619027137756348,0.5970714092254639,0.839128315448761,2.8638880252838135,0.5972036719322205,0.8360675573348999,2.8620569705963135,8.681246757507324,2.881418466567993,2.881890296936035,2.8821730613708496,0.6307739615440369,0.8677766919136047,2.881418466567993,0.6308818459510803,0.8667972683906555,2.881890296936035,0.6306666731834412,0.8677766919136047,2.8821730613708496,1e-06
8.61347484588623,2.8587682247161865,2.8591761589050293,2.859766960144043,0.5965420007705688,0.8393731713294983,2.8587682247161865,0.596718966960907,0.8401077389717102,2.8591761589050293,0.5968066453933716,0.8388834595680237,2.859766960144043,8.681038856506348,2.8813538551330566,2.8818273544311523,2.882100820541382,0.6307215690612793,0.8667972683906555,2.8813538551330566,0.6308289766311646,0.8658178448677063,2.8818273544311523,0.6306139230728149,0.8667972683906555,2.882100820541382,1e-06
8.626172065734863,2.8639907836914062,2.8628692626953125,2.8635616302490234,0.5969976782798767,0.8420665860176086,2.8639907836914062,0.5969851613044739,0.8392507433891296,2.8628692626953125,0.5968416929244995,0.8365572690963745,2.8635616302490234,8.680562019348145,2.881216049194336,2.8816473484039307,2.881958246231079,0.6307877898216248,0.8677766919136047,2.881216049194336,0.6308974027633667,0.8667972683906555,2.8816473484039307,0.6306803226470947,0.8667972683906555,2.881958246231079,1e-06
8.617329597473145,2.8604533672332764,2.8605291843414307,2.8606085777282715,0.5970945954322815,0.8435357213020325,2.8604533672332764,0.5969350934028625,0.8416993021965027,2.8605291843414307,0.5970293879508972,0.8390058875083923,2.8606085777282715,8.680617332458496,2.881223201751709,2.881659507751465,2.8819997310638428,0.6306517124176025,0.8677766919136047,2.881223201751709,0.6307578682899475,0.8677766919136047,2.881659507751465,0.6305530667304993,0.8658178448677063,2.8819997310638428,1e-06
8.607259750366211,2.8576743602752686,2.855907678604126,2.8579463958740234,0.5967245101928711,0.8392507433891296,2.8576743602752686,0.5965113043785095,0.8397404551506042,2.855907678604126,0.5965256094932556,0.8396180272102356,2.8579463958740234,8.680538177490234,2.881209135055542,2.8816568851470947,2.881941556930542,0.6306655406951904,0.8677766919136047,2.881209135055542,0.6307702660560608,0.8677766919136047,2.8816568851470947,0.6305627822875977,0.8677766919136047,2.881941556930542,1e-06
8.616449356079102,2.860957145690918,2.8591315746307373,2.8606340885162354,0.596948504447937,0.8430460095405579,2.860957145690918,0.5968268513679504,0.8392507433891296,2.8591315746307373,0.5967831611633301,0.8364348411560059,2.8606340885162354,8.680459022521973,2.8811938762664795,2.881636381149292,2.881911039352417,0.6306548118591309,0.8677766919136047,2.8811938762664795,0.6307591795921326,0.868756115436554,2.881636381149292,0.6305497884750366,0.8677766919136047,2.881911039352417,1e-06
8.61178207397461,2.8592684268951416,2.858121395111084,2.8586790561676025,0.5968307256698608,0.84194415807724,2.8592684268951416,0.5968796014785767,0.8379040360450745,2.858121395111084,0.5967146158218384,0.835332989692688,2.8586790561676025,8.680559158325195,2.881239175796509,2.881692409515381,2.881922960281372,0.6307572722434998,0.8667972683906555,2.881239175796509,0.6308677792549133,0.8667972683906555,2.881692409515381,0.6306436657905579,0.8667972683906555,2.881922960281372,1e-06
8.616860389709473,2.861780881881714,2.859203815460205,2.8601768016815186,0.5968365669250488,0.8410871624946594,2.861780881881714,0.5967450737953186,0.8408423066139221,2.859203815460205,0.5968546271324158,0.8352105617523193,2.8601768016815186,8.680432319641113,2.8811941146850586,2.8816397190093994,2.881903648376465,0.6307598352432251,0.8667972683906555,2.8811941146850586,0.6308650970458984,0.8658178448677063,2.8816397190093994,0.6306496858596802,0.8677766919136047,2.881903648376465,1e-06
8.620016098022461,2.8611087799072266,2.863346815109253,2.859867572784424,0.5967074036598206,0.845372200012207,2.8611087799072266,0.5967563986778259,0.8416993021965027,2.863346815109253,0.5966535210609436,0.8399853110313416,2.859867572784424,8.680401802062988,2.8811891078948975,2.881640672683716,2.881891965866089,0.6307840347290039,0.8667972683906555,2.8811891078948975,0.6308860182762146,0.8667972683906555,2.881640672683716,0.6306700110435486,0.8677766919136047,2.881891965866089,1e-06
8.615124702453613,2.8595175743103027,2.859070062637329,2.860856294631958,0.59684818983078,0.8412095904350281,2.8595175743103027,0.5967158675193787,0.8412095904350281,2.859070062637329,0.5969416499137878,0.8386386036872864,2.860856294631958,8.680591583251953,2.8812613487243652,2.881718635559082,2.8819384574890137,0.6307863593101501,0.8667972683906555,2.8812613487243652,0.6308863759040833,0.8667972683906555,2.881718635559082,0.6306709051132202,0.8667972683906555,2.8819384574890137,1e-06
8.618756294250488,2.860956907272339,2.8609981536865234,2.8611388206481934,0.5969287753105164,0.8428011536598206,2.860956907272339,0.5968469977378845,0.8426787257194519,2.8609981536865234,0.596891462802887,0.8369246125221252,2.8611388206481934,8.680392265319824,2.8811938762664795,2.881662607192993,2.8818747997283936,0.6307502388954163,0.8667972683906555,2.8811938762664795,0.6308448910713196,0.8667972683906555,2.881662607192993,0.630634069442749,0.8667972683906555,2.8818747997283936,1e-06
8.616679191589355,2.8592357635498047,2.861922025680542,2.859858989715576,0.5967879295349121,0.8369246125221252,2.8592357635498047,0.5968180894851685,0.8364348411560059,2.861922025680542,0.5967339277267456,0.8338638544082642,2.859858989715576,8.680418014526367,2.881216526031494,2.881680727005005,2.8818695545196533,0.6307502388954163,0.8667972683906555,2.881216526031494,0.6308455467224121,0.8667972683906555,2.881680727005005,0.6306362152099609,0.8667972683906555,2.8818695545196533,1e-06
8.617552757263184,2.860466241836548,2.8600921630859375,2.861351728439331,0.5972647666931152,0.8413320183753967,2.860466241836548,0.5972856879234314,0.8372918963432312,2.8600921630859375,0.5975415110588074,0.8301910161972046,2.861351728439331,8.68059253692627,2.881279468536377,2.8817496299743652,2.8819234371185303,0.6308185458183289,0.8677766919136047,2.881279468536377,0.6309182047843933,0.8658178448677063,2.8817496299743652,0.63070148229599,0.8677766919136047,2.8819234371185303,1e-06
8.61616325378418,2.8604512214660645,2.8598601818084717,2.8602113723754883,0.5971218347549438,0.8369246125221252,2.8604512214660645,0.5970787405967712,0.8365572690963745,2.8598601818084717,0.5969723463058472,0.8309255838394165,2.8602113723754883,8.680755615234375,2.8813328742980957,2.8818132877349854,2.8819732666015625,0.6307691931724548,0.8667972683906555,2.8813328742980957,0.6308669447898865,0.8658178448677063,2.8818132877349854,0.6306554675102234,0.8667972683906555,2.8819732666015625,1e-06
8.61574935913086,2.8597779273986816,2.8609776496887207,2.8593647480010986,0.5967177748680115,0.8375367522239685,2.8597779273986816,0.5967804193496704,0.8385161757469177,2.8609776496887207,0.5966900587081909,0.8369246125221252,2.8593647480010986,8.680512428283691,2.881260871887207,2.881716728210449,2.8819122314453125,0.6307241320610046,0.8667972683906555,2.881260871887207,0.6308225989341736,0.8667972683906555,2.881716728210449,0.6306179761886597,0.8658178448677063,2.8819122314453125,1e-06
8.605263710021973,2.856083631515503,2.8568806648254395,2.8566789627075195,0.5962927937507629,0.8436581492424011,2.856083631515503,0.596165657043457,0.8435357213020325,2.8568806648254395,0.5962568521499634,0.8386386036872864,2.8566789627075195,8.68061637878418,2.8812854290008545,2.8817524909973145,2.881960153579712,0.6306337714195251,0.8667972683906555,2.8812854290008545,0.6307315826416016,0.8667972683906555,2.8817524909973145,0.6305350065231323,0.8667972683906555,2.881960153579712,1e-06
8.614749908447266,2.859018087387085,2.8604307174682617,2.859684467315674,0.5969440340995789,0.8450049161911011,2.859018087387085,0.597101628780365,0.838761031627655,2.8604307174682617,0.5970431566238403,0.8342311382293701,2.859684467315674,8.68066692352295,2.8813138008117676,2.881784677505493,2.8819615840911865,0.6306905746459961,0.8667972683906555,2.8813138008117676,0.6307924389839172,0.8667972683906555,2.881784677505493,0.6305870413780212,0.8658178448677063,2.8819615840911865,1e-06
8.61850643157959,2.8593146800994873,2.861598253250122,2.861990451812744,0.5966341495513916,0.8363124132156372,2.8593146800994873,0.5964654088020325,0.8355778455734253,2.861598253250122,0.5965859293937683,0.8312928676605225,2.861990451812744,8.679943084716797,2.8810932636260986,2.881516456604004,2.881736993789673,0.6306392550468445,0.8667972683906555,2.8810932636260986,0.6307398676872253,0.8677766919136047,2.881516456604004,0.6305412650108337,0.8677766919136047,2.881736993789673,1e-06
8.610910415649414,2.8583626747131348,2.8578715324401855,2.859081268310547,0.5966942310333252,0.84194415807724,2.8583626747131348,0.5965750217437744,0.8408423066139221,2.8578715324401855,0.596775472164154,0.8326395750045776,2.859081268310547,8.680158615112305,2.8811662197113037,2.881618022918701,2.8817853927612305,0.6306281685829163,0.8667972683906555,2.8811662197113037,0.6307300329208374,0.8658178448677063,2.881618022918701,0.6305285096168518,0.8677766919136047,2.8817853927612305,1e-06
8.616830825805664,2.8580048084259033,2.861712694168091,2.8615283966064453,0.596403956413269,0.8424338698387146,2.8580048084259033,0.5965400338172913,0.8404750227928162,2.861712694168091,0.5964592099189758,0.84194415807724,2.8615283966064453,8.679903030395508,2.8810994625091553,2.8815348148345947,2.8816914558410645,0.6306882500648499,0.8677766919136047,2.8810994625091553,0.6307913064956665,0.8658178448677063,2.8815348148345947,0.6305812001228333,0.8677766919136047,2.8816914558410645,1e-06
8.61599349975586,2.8594980239868164,2.859508752822876,2.861420154571533,0.5965997576713562,0.8410871624946594,2.8594980239868164,0.5966689586639404,0.8376591801643372,2.859508752822876,0.5968274474143982,0.835332989692688,2.861420154571533,8.679708480834961,2.8810391426086426,2.8814685344696045,2.8816349506378174,0.6306432485580444,0.8667972683906555,2.8810391426086426,0.6307408213615417,0.8658178448677063,2.8814685344696045,0.6305369734764099,0.8667972683906555,2.8816349506378174,1e-06
8.61494255065918,2.8604719638824463,2.859797716140747,2.8591079711914062,0.5968325138092041,0.8355778455734253,2.8604719638824463,0.596683919429779,0.8347208499908447,2.859797716140747,0.5966356992721558,0.8330068588256836,2.8591079711914062,8.679677963256836,2.8810243606567383,2.881452798843384,2.8816463947296143,0.6306018233299255,0.8667972683906555,2.8810243606567383,0.6306982636451721,0.8667972683906555,2.881452798843384,0.6304982900619507,0.8677766919136047,2.8816463947296143,1e-06
8.613834381103516,2.860098361968994,2.8596749305725098,2.8585124015808105,0.5967955589294434,0.835700273513794,2.860098361968994,0.596808910369873,0.832517147064209,2.8596749305725098,0.5968371033668518,0.8310480117797852,2.8585124015808105,8.679502487182617,2.88097882270813,2.8813910484313965,2.8815863132476807,0.6306571960449219,0.8677766919136047,2.88097882270813,0.6307536959648132,0.8667972683906555,2.8813910484313965,0.6305497288703918,0.8667972683906555,2.8815863132476807,1e-06
8.615976333618164,2.8606786727905273,2.859626293182373,2.8601346015930176,0.5968455076217651,0.8421890139579773,2.8606786727905273,0.5966101884841919,0.8435357213020325,2.859626293182373,0.5967925190925598,0.8376591801643372,2.8601346015930176,8.679628372192383,2.881028413772583,2.8814542293548584,2.8816096782684326,0.6306817531585693,0.8677766919136047,2.881028413772583,0.6307795643806458,0.8667972683906555,2.8814542293548584,0.6305704712867737,0.8658178448677063,2.8816096782684326,1e-06
8.612009048461914,2.858203649520874,2.858844757080078,2.8594281673431396,0.5968069434165955,0.8352105617523193,2.858203649520874,0.5967932343482971,0.8412095904350281,2.858844757080078,0.5968669056892395,0.834965705871582,2.8594281673431396,8.67965030670166,2.8810431957244873,2.8814661502838135,2.8816142082214355,0.6306813359260559,0.8677766919136047,2.8810431957244873,0.6307807564735413,0.8658178448677063,2.8814661502838135,0.6305697560310364,0.8658178448677063,2.8816142082214355,1e-06
8.613473892211914,2.8598363399505615,2.859959602355957,2.8581502437591553,0.5969028472900391,0.8421890139579773,2.8598363399505615,0.5968895554542542,0.838761031627655,2.859959602355957,0.5967534184455872,0.8317825794219971,2.8581502437591553,8.67983341217041,2.8811004161834717,2.881527900695801,2.881685256958008,0.6306503415107727,0.8677766919136047,2.8811004161834717,0.6307493448257446,0.8667972683906555,2.881527900695801,0.6305382251739502,0.8677766919136047,2.881685256958008,1e-06
8.613856315612793,2.859246253967285,2.8601107597351074,2.858982801437378,0.5967918038368225,0.8347208499908447,2.859246253967285,0.5966607332229614,0.8345984220504761,2.8601107597351074,0.5966248512268066,0.8364348411560059,2.858982801437378,8.679741859436035,2.8810787200927734,2.8815057277679443,2.881650924682617,0.6306972503662109,0.8667972683906555,2.8810787200927734,0.6307964324951172,0.8658178448677063,2.8815057277679443,0.6305814981460571,0.8658178448677063,2.881650924682617,1e-06
8.621190071105957,2.8627805709838867,2.861234664916992,2.861670970916748,0.596796989440918,0.8369246125221252,2.8627805709838867,0.5966330766677856,0.8383937478065491,2.861234664916992,0.5967695713043213,0.8350881338119507,2.861670970916748,8.679299354553223,2.880938768386841,2.8813438415527344,2.881521224975586,0.6307092308998108,0.8667972683906555,2.880938768386841,0.6308059096336365,0.8667972683906555,2.8813438415527344,0.6305938959121704,0.8667972683906555,2.881521224975586,1e-06
8.611419677734375,2.858093738555908,2.858891010284424,2.8589508533477783,0.5969730019569397,0.8412095904350281,2.858093738555908,0.5970160365104675,0.8376591801643372,2.858891010284424,0.5969420671463013,0.8420665860176086,2.8589508533477783,8.679254531860352,2.8809192180633545,2.881322145462036,2.881524085998535,0.6306533217430115,0.8677766919136047,2.8809192180633545,0.6307469010353088,0.8667972683906555,2.881322145462036,0.6305397748947144,0.8677766919136047,2.881524085998535,1e-06
