,loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,lr
56,8.523088455200195,2.8243649005889893,2.82527494430542,2.825331687927246,2.8243649005889893,0.583704948425293,0.8320274353027344,2.82527494430542,0.5838072896003723,0.8360675573348999,2.825331687927246,0.5841944217681885,0.8279872536659241,8.577424049377441,2.842200756072998,2.844388008117676,2.8427577018737793,2.842200756072998,0.6165819764137268,0.8129284977912903,2.844388008117676,0.6170146465301514,0.7933398485183716,2.8427577018737793,0.6170971393585205,0.8099902272224426,1.0000001e-05
57,8.535421371459961,2.827984571456909,2.8293535709381104,2.8300530910491943,2.827984571456909,0.5847015976905823,0.82835453748703,2.8293535709381104,0.5848312377929688,0.8274975419044495,2.8300530910491943,0.5849000215530396,0.8271302580833435,8.5764741897583,2.8420045375823975,2.843804359436035,2.842697858810425,2.8420045375823975,0.6168684959411621,0.8139079213142395,2.843804359436035,0.6172563433647156,0.796278178691864,2.842697858810425,0.6174296140670776,0.8119490742683411,1.0000001e-05
58,8.5245943069458,2.824571371078491,2.8256914615631104,2.826371192932129,2.824571371078491,0.5842196345329285,0.8303134441375732,2.8256914615631104,0.5844764709472656,0.8328844308853149,2.826371192932129,0.5849515795707703,0.8254162669181824,8.576146125793457,2.841902732849121,2.8437013626098633,2.8425798416137695,2.841902732849121,0.6167615652084351,0.8158667683601379,2.8437013626098633,0.6171520352363586,0.7982370257377625,2.8425798416137695,0.617322564125061,0.8129284977912903,1.0000001e-06
59,8.538394927978516,2.8291261196136475,2.8304760456085205,2.8308377265930176,2.8291261196136475,0.5839682221412659,0.8304358720779419,2.8304760456085205,0.5843957662582397,0.8320274353027344,2.8308377265930176,0.5846009850502014,0.8281096816062927,8.575052261352539,2.841543436050415,2.8432862758636475,2.842270851135254,2.841543436050415,0.6167107224464417,0.8158667683601379,2.8432862758636475,0.6170986294746399,0.7982370257377625,2.842270851135254,0.6172723174095154,0.8139079213142395,1.0000001e-06
60,8.528587341308594,2.8262863159179688,2.8283560276031494,2.826000452041626,2.8262863159179688,0.5838035941123962,0.8309255838394165,2.8283560276031494,0.5840752720832825,0.8376591801643372,2.826000452041626,0.5840830206871033,0.8303134441375732,8.575257301330566,2.841613292694092,2.843384027481079,2.8423166275024414,2.841613292694092,0.6166599988937378,0.8148873448371887,2.843384027481079,0.6170533895492554,0.7972576022148132,2.8423166275024414,0.6172235608100891,0.8139079213142395,1.0000001e-06
61,8.536688804626465,2.8295705318450928,2.828928232192993,2.8302440643310547,2.8295705318450928,0.5849241614341736,0.8344759941101074,2.828928232192993,0.584971010684967,0.8348432779312134,2.8302440643310547,0.5852001905441284,0.8289666771888733,8.574899673461914,2.841505289077759,2.8432962894439697,2.8421638011932373,2.841505289077759,0.6166170835494995,0.8158667683601379,2.8432962894439697,0.6170165538787842,0.796278178691864,2.8421638011932373,0.6171732544898987,0.8148873448371887,1e-06
62,8.528395652770996,2.8269529342651367,2.8274736404418945,2.826037645339966,2.8269529342651367,0.5844513177871704,0.8290891051292419,2.8274736404418945,0.5848240256309509,0.8390058875083923,2.826037645339966,0.5846244096755981,0.8268854022026062,8.575409889221191,2.84171199798584,2.843496799468994,2.842271327972412,2.84171199798584,0.6165441870689392,0.8178256750106812,2.843496799468994,0.6169424057006836,0.7992164492607117,2.842271327972412,0.6170895099639893,0.8139079213142395,1e-06
63,8.533574104309082,2.828526735305786,2.828432083129883,2.8286919593811035,2.828526735305786,0.5832523107528687,0.8317825794219971,2.828432083129883,0.5837428569793701,0.8350881338119507,2.8286919593811035,0.5838878750801086,0.8290891051292419,8.574831008911133,2.841524124145508,2.843320846557617,2.8420677185058594,2.841524124145508,0.6165270209312439,0.8178256750106812,2.843320846557617,0.6169288754463196,0.7982370257377625,2.8420677185058594,0.6170652508735657,0.8148873448371887,1e-06
64,8.534215927124023,2.8272476196289062,2.8292782306671143,2.8297770023345947,2.8272476196289062,0.5839123725891113,0.8293339610099792,2.8292782306671143,0.58402419090271,0.8364348411560059,2.8297770023345947,0.5843205451965332,0.8261508345603943,8.574043273925781,2.8412606716156006,2.8429927825927734,2.841881036758423,2.8412606716156006,0.6165671944618225,0.8168462514877319,2.8429927825927734,0.6169639825820923,0.796278178691864,2.841881036758423,0.6171098947525024,0.8139079213142395,1e-06
65,8.5327787399292,2.8293519020080566,2.8284637928009033,2.8270583152770996,2.8293519020080566,0.58400559425354,0.8301910161972046,2.8284637928009033,0.5841709971427917,0.8336189985275269,2.8270583152770996,0.5841487646102905,0.8293339610099792,8.574260711669922,2.841343402862549,2.84308123588562,2.8419392108917236,2.841343402862549,0.6165193319320679,0.8178256750106812,2.84308123588562,0.6169164776802063,0.7982370257377625,2.8419392108917236,0.6170578002929688,0.8139079213142395,1e-06
66,8.532903671264648,2.8272173404693604,2.8288376331329346,2.8289549350738525,2.8272173404693604,0.5842911601066589,0.8354554176330566,2.8288376331329346,0.5841798186302185,0.8379040360450745,2.8289549350738525,0.5844631791114807,0.8290891051292419,8.573792457580566,2.8411853313446045,2.8429393768310547,2.84177565574646,2.8411853313446045,0.6165177226066589,0.8188050985336304,2.8429393768310547,0.6169171929359436,0.7972576022148132,2.84177565574646,0.6170539259910583,0.8148873448371887,1e-06
67,8.541694641113281,2.830655336380005,2.831658363342285,2.8314967155456543,2.830655336380005,0.5846391320228577,0.8345984220504761,2.831658363342285,0.5850791931152344,0.8350881338119507,2.8314967155456543,0.5849447846412659,0.8306807279586792,8.573761940002441,2.841139793395996,2.842900276184082,2.8418424129486084,2.841139793395996,0.6165847778320312,0.8168462514877319,2.842900276184082,0.6169884204864502,0.7972576022148132,2.8418424129486084,0.6171311140060425,0.8139079213142395,1e-06
68,8.5308198928833,2.8275628089904785,2.8268494606018066,2.828533172607422,2.8275628089904785,0.5846837759017944,0.8392507433891296,2.8268494606018066,0.5848334431648254,0.8341087102890015,2.828533172607422,0.5848629474639893,0.8293339610099792,8.574066162109375,2.8412513732910156,2.8430354595184326,2.841906785964966,2.8412513732910156,0.6165449619293213,0.8168462514877319,2.8430354595184326,0.6169499754905701,0.7972576022148132,2.841906785964966,0.6170936226844788,0.8139079213142395,1e-06
69,8.537863731384277,2.8297672271728516,2.830585241317749,2.8296420574188232,2.8297672271728516,0.5842247009277344,0.8334965705871582,2.830585241317749,0.5844123363494873,0.8366796970367432,2.8296420574188232,0.5848304033279419,0.8323947191238403,8.573836326599121,2.841182231903076,2.8429336547851562,2.84185791015625,2.841182231903076,0.6165336966514587,0.8168462514877319,2.8429336547851562,0.6169368028640747,0.7982370257377625,2.84185791015625,0.6170806288719177,0.8139079213142395,1e-06
70,8.530068397521973,2.827664375305176,2.8270065784454346,2.827533483505249,2.827664375305176,0.5844141244888306,0.835332989692688,2.8270065784454346,0.5845464468002319,0.8330068588256836,2.827533483505249,0.5846250653266907,0.8330068588256836,8.573652267456055,2.841137409210205,2.842836856842041,2.8418216705322266,2.841137409210205,0.6164931654930115,0.8197845220565796,2.842836856842041,0.6168823838233948,0.8031342029571533,2.8418216705322266,0.6170334219932556,0.8148873448371887,1e-06
71,8.528487205505371,2.8269431591033936,2.826585292816162,2.8271074295043945,2.8269431591033936,0.5842536687850952,0.8308031558990479,2.826585292816162,0.5842015147209167,0.8338638544082642,2.8271074295043945,0.5840330719947815,0.8336189985275269,8.574467658996582,2.8414273262023926,2.8431711196899414,2.8420207500457764,2.8414273262023926,0.6164462566375732,0.8178256750106812,2.8431711196899414,0.6168402433395386,0.8001958727836609,2.8420207500457764,0.6169837713241577,0.8148873448371887,1e-06
72,8.53930377960205,2.8300068378448486,2.830584764480591,2.8308651447296143,2.8300068378448486,0.5842640399932861,0.8344759941101074,2.830584764480591,0.584013044834137,0.8355778455734253,2.8308651447296143,0.5846812725067139,0.8320274353027344,8.57398509979248,2.8412885665893555,2.8430240154266357,2.8418338298797607,2.8412885665893555,0.6164401769638062,0.8178256750106812,2.8430240154266357,0.6168320775032043,0.8001958727836609,2.8418338298797607,0.616966187953949,0.8148873448371887,1e-06
73,8.530427932739258,2.8256418704986572,2.829786539077759,2.827162981033325,2.8256418704986572,0.5835588574409485,0.8382713198661804,2.829786539077759,0.5841906070709229,0.8408423066139221,2.827162981033325,0.584084689617157,0.832149863243103,8.574021339416504,2.8413195610046387,2.8430495262145996,2.8418211936950684,2.8413195610046387,0.6164314150810242,0.8178256750106812,2.8430495262145996,0.6168261170387268,0.7982370257377625,2.8418211936950684,0.6169483065605164,0.8148873448371887,1e-06
74,8.531435012817383,2.8268632888793945,2.827857255935669,2.828889846801758,2.8268632888793945,0.584466814994812,0.8316601514816284,2.827857255935669,0.58468097448349,0.8359451293945312,2.828889846801758,0.5850732922554016,0.8339862823486328,8.573927879333496,2.841278314590454,2.8430263996124268,2.8418025970458984,2.841278314590454,0.6164456605911255,0.8158667683601379,2.8430263996124268,0.6168431639671326,0.7982370257377625,2.8418025970458984,0.6169672012329102,0.8148873448371887,1e-06
75,8.531949043273926,2.8278520107269287,2.8287713527679443,2.827505350112915,2.8278520107269287,0.5839460492134094,0.834965705871582,2.8287713527679443,0.5838539600372314,0.8374143242835999,2.827505350112915,0.5840892195701599,0.8326395750045776,8.573695182800293,2.8412041664123535,2.8429603576660156,2.8417177200317383,2.8412041664123535,0.6164343357086182,0.8158667683601379,2.8429603576660156,0.6168333292007446,0.7972576022148132,2.8417177200317383,0.6169534921646118,0.8139079213142395,1e-06
76,8.523797035217285,2.8253836631774902,2.82468318939209,2.8259265422821045,2.8253836631774902,0.5837544202804565,0.8330068588256836,2.82468318939209,0.5835792422294617,0.8365572690963745,2.8259265422821045,0.5837904214859009,0.8338638544082642,8.573456764221191,2.841139793395996,2.8428807258605957,2.841630697250366,2.841139793395996,0.6163966059684753,0.8158667683601379,2.8428807258605957,0.616794228553772,0.7972576022148132,2.841630697250366,0.6169157028198242,0.8139079213142395,1e-06
77,8.528823852539062,2.826324939727783,2.8272266387939453,2.827467679977417,2.826324939727783,0.5839949250221252,0.832517147064209,2.8272266387939453,0.5842524170875549,0.8341087102890015,2.827467679977417,0.584475576877594,0.8292115330696106,8.57442569732666,2.841459035873413,2.8432374000549316,2.8419344425201416,2.841459035873413,0.6164341568946838,0.8148873448371887,2.8432374000549316,0.6168367862701416,0.7952987551689148,2.8419344425201416,0.6169546246528625,0.8139079213142395,1e-06
78,8.535780906677246,2.8282246589660645,2.8302218914031982,2.829542398452759,2.8282246589660645,0.5836937427520752,0.8310480117797852,2.8302218914031982,0.5841311812400818,0.8285993933677673,2.829542398452759,0.5842732787132263,0.828721821308136,8.573687553405762,2.841201066970825,2.8429551124572754,2.8417468070983887,2.841201066970825,0.6164311766624451,0.8148873448371887,2.8429551124572754,0.6168285608291626,0.7982370257377625,2.8417468070983887,0.6169566512107849,0.8148873448371887,1e-06
79,8.522512435913086,2.8273396492004395,2.82232928276062,2.8250606060028076,2.8273396492004395,0.5834113359451294,0.8390058875083923,2.82232928276062,0.5831611156463623,0.8388834595680237,2.8250606060028076,0.5836386680603027,0.8344759941101074,8.574345588684082,2.841427803039551,2.843209981918335,2.8419318199157715,2.841427803039551,0.6163879632949829,0.8148873448371887,2.843209981918335,0.6167787909507751,0.7982370257377625,2.8419318199157715,0.6169189214706421,0.8148873448371887,1e-06
80,8.534590721130371,2.828673839569092,2.82916259765625,2.82898211479187,2.828673839569092,0.5842553377151489,0.8348432779312134,2.82916259765625,0.584330141544342,0.839128315448761,2.82898211479187,0.5842867493629456,0.8311704397201538,8.573807716369629,2.841247320175171,2.843005895614624,2.8417868614196777,2.841247320175171,0.6164100766181946,0.8148873448371887,2.843005895614624,0.616797685623169,0.7982370257377625,2.8417868614196777,0.6169371008872986,0.8148873448371887,1e-06
81,8.530139923095703,2.8256354331970215,2.82820987701416,2.8285326957702637,2.8256354331970215,0.5842009782791138,0.8299461603164673,2.82820987701416,0.584754228591919,0.8350881338119507,2.8285326957702637,0.5848730802536011,0.825538694858551,8.573487281799316,2.841141700744629,2.8428890705108643,2.8416972160339355,2.841141700744629,0.6163800954818726,0.8148873448371887,2.8428890705108643,0.6167721748352051,0.7992164492607117,2.8416972160339355,0.6169121861457825,0.8148873448371887,1e-06
82,8.52624225616455,2.8251640796661377,2.8266782760620117,2.826643705368042,2.8251640796661377,0.5835488438606262,0.8377816081047058,2.8266782760620117,0.5838392972946167,0.8392507433891296,2.826643705368042,0.5838800668716431,0.8359451293945312,8.573269844055176,2.8410496711730957,2.8428120613098145,2.8416526317596436,2.8410496711730957,0.6164017915725708,0.8148873448371887,2.8428120613098145,0.6167967319488525,0.7992164492607117,2.8416526317596436,0.6169317960739136,0.8148873448371887,1e-06
83,8.542356491088867,2.831439971923828,2.83183217048645,2.831336736679077,2.831439971923828,0.5846431851387024,0.832149863243103,2.83183217048645,0.5849420428276062,0.8336189985275269,2.831336736679077,0.5848646759986877,0.8276199698448181,8.572863578796387,2.8409080505371094,2.84264874458313,2.8415639400482178,2.8409080505371094,0.6164247393608093,0.8158667683601379,2.84264874458313,0.6168195009231567,0.8011752963066101,2.8415639400482178,0.6169559359550476,0.8158667683601379,1e-06
84,8.529241561889648,2.8269312381744385,2.8275630474090576,2.8270084857940674,2.8269312381744385,0.5839409232139587,0.8341087102890015,2.8275630474090576,0.5839198231697083,0.8388834595680237,2.8270084857940674,0.5840978026390076,0.8293339610099792,8.57279109954834,2.8408851623535156,2.8426313400268555,2.8415417671203613,2.8408851623535156,0.6163685321807861,0.8178256750106812,2.8426313400268555,0.6167606115341187,0.8041136264801025,2.8415417671203613,0.616899311542511,0.8158667683601379,1e-06
85,8.524636268615723,2.826477527618408,2.8246958255767822,2.8257341384887695,2.826477527618408,0.5838733911514282,0.8352105617523193,2.8246958255767822,0.5838342905044556,0.8385161757469177,2.8257341384887695,0.5842465162277222,0.8381488919258118,8.572145462036133,2.840688705444336,2.842393159866333,2.8413350582122803,2.840688705444336,0.6163486838340759,0.8178256750106812,2.842393159866333,0.6167333722114563,0.8041136264801025,2.8413350582122803,0.6168735027313232,0.8158667683601379,1e-06
86,8.51643180847168,2.8225042819976807,2.822206735610962,2.8239943981170654,2.8225042819976807,0.5834833383560181,0.8394955992698669,2.822206735610962,0.5832402110099792,0.8416993021965027,2.8239943981170654,0.5837326049804688,0.8354554176330566,8.57217025756836,2.8407063484191895,2.842442512512207,2.8412997722625732,2.8407063484191895,0.6163099408149719,0.8178256750106812,2.842442512512207,0.6166989207267761,0.8001958727836609,2.8412997722625732,0.616831362247467,0.8148873448371887,1e-06
87,8.53024959564209,2.826387643814087,2.8280582427978516,2.8280911445617676,2.826387643814087,0.583937406539917,0.8311704397201538,2.8280582427978516,0.5842868089675903,0.8360675573348999,2.8280911445617676,0.5842238664627075,0.8301910161972046,8.572617530822754,2.840853691101074,2.8426156044006348,2.841435670852661,2.840853691101074,0.6162521839141846,0.8188050985336304,2.8426156044006348,0.6166425943374634,0.8021547794342041,2.841435670852661,0.6167817711830139,0.8158667683601379,1e-06
88,8.533072471618652,2.8276796340942383,2.829280138015747,2.8284049034118652,2.8276796340942383,0.5840669870376587,0.8328844308853149,2.829280138015747,0.5844689011573792,0.8341087102890015,2.8284049034118652,0.584468424320221,0.8348432779312134,8.571782112121582,2.840585470199585,2.842301368713379,2.8411922454833984,2.840585470199585,0.6162577867507935,0.8178256750106812,2.842301368713379,0.6166417002677917,0.8031342029571533,2.8411922454833984,0.6167848706245422,0.8148873448371887,1e-06
89,8.527982711791992,2.826632261276245,2.8271007537841797,2.826547622680664,2.826632261276245,0.5840022563934326,0.8352105617523193,2.8271007537841797,0.583959698677063,0.8398628830909729,2.826547622680664,0.5843080282211304,0.8316601514816284,8.572005271911621,2.840674877166748,2.8424220085144043,2.841215133666992,2.840674877166748,0.6162895560264587,0.8158667683601379,2.8424220085144043,0.616679847240448,0.7992164492607117,2.841215133666992,0.6168021559715271,0.8148873448371887,1e-06
90,8.531902313232422,2.827383518218994,2.828047752380371,2.828782320022583,2.827383518218994,0.5835832953453064,0.8319050073623657,2.828047752380371,0.5836044549942017,0.8371694684028625,2.828782320022583,0.5835870504379272,0.8293339610099792,8.571503639221191,2.8405137062072754,2.8422389030456543,2.8410685062408447,2.8405137062072754,0.6163226366043091,0.8158667683601379,2.8422389030456543,0.6167095899581909,0.796278178691864,2.8410685062408447,0.6168342232704163,0.8148873448371887,1e-06
91,8.518940925598145,2.8228039741516113,2.8236353397369385,2.8248207569122314,2.8228039741516113,0.5838412642478943,0.8298236727714539,2.8236353397369385,0.5838167667388916,0.835700273513794,2.8248207569122314,0.5841387510299683,0.8284769654273987,8.57181167602539,2.8406319618225098,2.8423686027526855,2.8411312103271484,2.8406319618225098,0.6162472367286682,0.8158667683601379,2.8423686027526855,0.6166349053382874,0.7992164492607117,2.8411312103271484,0.6167571544647217,0.8148873448371887,1e-06
92,8.525161743164062,2.824868679046631,2.827147960662842,2.8254692554473877,2.824868679046631,0.5838541388511658,0.8360675573348999,2.827147960662842,0.5839512348175049,0.8336189985275269,2.8254692554473877,0.5838809013366699,0.8305583000183105,8.57206916809082,2.8407094478607178,2.842449188232422,2.841237783432007,2.8407094478607178,0.6162387728691101,0.8158667683601379,2.842449188232422,0.6166275143623352,0.7992164492607117,2.841237783432007,0.6167528629302979,0.8148873448371887,1e-06
93,8.533103942871094,2.8274502754211426,2.8301212787628174,2.827867031097412,2.8274502754211426,0.5839629769325256,0.8301910161972046,2.8301212787628174,0.5845737457275391,0.8300685882568359,2.827867031097412,0.5843100547790527,0.8312928676605225,8.57171630859375,2.8405954837799072,2.8423349857330322,2.841121196746826,2.8405954837799072,0.6162311434745789,0.8158667683601379,2.8423349857330322,0.6166236996650696,0.7982370257377625,2.841121196746826,0.616742730140686,0.8148873448371887,1e-06
94,8.52391529083252,2.8239448070526123,2.825948476791382,2.826352596282959,2.8239448070526123,0.5829693078994751,0.8330068588256836,2.825948476791382,0.5834696292877197,0.8347208499908447,2.826352596282959,0.583479106426239,0.8295788168907166,8.571557998657227,2.8405561447143555,2.8422813415527344,2.8410611152648926,2.8405561447143555,0.6162294149398804,0.8148873448371887,2.8422813415527344,0.6166241765022278,0.7972576022148132,2.8410611152648926,0.6167404055595398,0.8148873448371887,1e-06
95,8.523427963256836,2.824928045272827,2.8238637447357178,2.826979875564575,2.824928045272827,0.5832704901695251,0.8322722911834717,2.8238637447357178,0.5836626887321472,0.8308031558990479,2.826979875564575,0.5839231014251709,0.8294563889503479,8.571229934692383,2.840463161468506,2.84218168258667,2.840937852859497,2.840463161468506,0.6162471771240234,0.8148873448371887,2.84218168258667,0.6166400909423828,0.7972576022148132,2.840937852859497,0.6167525053024292,0.8139079213142395,1e-06
96,8.521894454956055,2.8253889083862305,2.8258557319641113,2.823004961013794,2.8253889083862305,0.5833636522293091,0.8317825794219971,2.8258557319641113,0.583301842212677,0.8342311382293701,2.823004961013794,0.5829739570617676,0.8330068588256836,8.572028160095215,2.8407304286956787,2.842484951019287,2.841174364089966,2.8407304286956787,0.6162430644035339,0.8148873448371887,2.842484951019287,0.6166383028030396,0.796278178691864,2.841174364089966,0.6167482137680054,0.8148873448371887,1e-06
97,8.538995742797852,2.830353260040283,2.8303003311157227,2.8307113647460938,2.830353260040283,0.5838783979415894,0.8303134441375732,2.8303003311157227,0.5839074850082397,0.8337414264678955,2.8307113647460938,0.5843169093132019,0.8310480117797852,8.571342468261719,2.8405070304870605,2.842224597930908,2.8409831523895264,2.8405070304870605,0.6162480115890503,0.8139079213142395,2.842224597930908,0.6166315674781799,0.7972576022148132,2.8409831523895264,0.6167491674423218,0.8148873448371887,1e-06
98,8.533257484436035,2.8281476497650146,2.830735683441162,2.8267502784729004,2.8281476497650146,0.5841929912567139,0.8348432779312134,2.830735683441162,0.584863543510437,0.8376591801643372,2.8267502784729004,0.5842486619949341,0.8339862823486328,8.571456909179688,2.840534210205078,2.8422651290893555,2.8410346508026123,2.840534210205078,0.6162540316581726,0.8158667683601379,2.8422651290893555,0.6166481375694275,0.7992164492607117,2.8410346508026123,0.6167560815811157,0.8148873448371887,1e-06
99,8.528573989868164,2.8263514041900635,2.8264002799987793,2.8282086849212646,2.8263514041900635,0.5843696594238281,0.8348432779312134,2.8264002799987793,0.5844328999519348,0.8316601514816284,2.8282086849212646,0.5848096609115601,0.8315377235412598,8.571672439575195,2.8406147956848145,2.842374563217163,2.8410706520080566,2.8406147956848145,0.6162078976631165,0.8168462514877319,2.842374563217163,0.6166039109230042,0.7992164492607117,2.8410706520080566,0.6167122721672058,0.8148873448371887,1e-06
